address,name,id,lat,lng,location,subCategory,details,reviews
"Via Giuseppe Ferrari, 6, Rome, Italy",Tombini Francesco,264559,41.914796,12.464148,Rome,,,
"Via Marcantonio Bragadin, 55, Roma, Italy",Tombini Giovanna,264478,41.906112,12.446217,Rome,,,
"Via Roberto Ferruzzi, Rome, Italy",Tomei Rosella,262149,41.825163,12.506761,Rome,,,
"Viale Europa, 52, Rome, Italy",Tomeucci,156,41.832343,12.463743,Rome,,,
"Via Principe Amedeo, 27, Rome, Italy",Tomoko Tudini,7377,41.899438,12.499173,Rome,,,
"Viale Cardinale Guglielmo Massaia, 8, Roma, Italy",Tonissi Valentina,261651,41.865547,12.491163,Rome,,,
"Via di Casalotti, 63, Rome, Italy",Tonyfrutta S.R.L.,263169,41.916178,12.374084,Rome,,,
"piazzale jonio 48/49, Rome, 00141, Italy",Topcaffe',219048,41.9469058692,12.525980471,Rome,,,
"via di Tor Sapienza 147-147-a, Rome, 00155, Italy",Tor Sapienza Caffe' & 2 Chiacchiere,219291,41.8738563079,12.5773940608,Rome,,,
"Via Gaspare Gozzi, 117, Rome, Italy",Torce' Claudio,261732,41.854141,12.478429,Rome,,,
"Via Fabio Numerio, 30/34, Roma, Italy",Torchio Sardo,219016,41.877712,12.52234,Rome,,,
"Via Franco Sacchetti, 113, Rome, Italy",Torky Tarek Shamekh Saleh,263824,41.946885,12.543218,Rome,,,
"Via Flaminia, 19, Roma, Italy",Torlonia Ricevimenti Di Petrini G. Lucio,265863,41.912558,12.475475,Rome,,,
"Via dei Delfini, 30, Rome, Italy",Tormargana Srl,267229,41.894062,12.479961,Rome,,,
Via Portuense 792,Tornatora,12554,41.850587767045,12.422792213909,Rome,,,
"Via Helsinki, 8, Rome, Italy",Tornatora D.,261480,41.823888,12.452015,Rome,,,
"Via Luigi Angeloni, 106, Rome, Italy",Tornatora D.M.R.E. Srl,261304,41.854787,12.44756,Rome,,,
"Via del Serafico, 108, Rome, Italy",Tornatora Domenico,262072,41.830216,12.487714,Rome,,,
"Via Tuscolana, 794, Rome, Italy",Tornatora I.M.A. Srl,262019,41.863761,12.547746,Rome,,,
"Via dei Gracchi, 5, Rome, Italy",Toroloco Srl,264596,41.906867,12.458066,Rome,,,
"Via Nomentana, 79, Rome, Italy",Toros y Tapas Ristorante Spagnolo,266234,41.911045,12.50347,Rome,,,
"Via Jacopo Sannazzaro, 70-74, Rome, 00141, Italy",Toroseduto,219163,41.9398286138,12.5410012509,Rome,,,
"Via Manlio Torquato, 3, Rome, 00181, Italy",Torquati,219120,41.873338955755,12.529976506751,Rome,,,
"Via di Porta Pertusa, 4, Roma, Italy",Torre San Giovanni S.R.L.,264925,41.901514,12.446275,Rome,,,
"Viale Adriatico, 1, Rome, Italy",Torrefazione Adriatica Dei F.Lli Bertini Snc,219136,41.937396,12.534629,Rome,,,
"largo Boccea, 21, 00167 Roma, RM, Italia",Torrefazione Crescenzi Chicco D'Oro,264125,41.90152,12.42713,Rome,,,
"Via Portuense, 351, Roma, Italy",Torrefazione Parana' Srl,261159,41.8642,12.456838,Rome,,,
"Via di Acqua Bullicante, 409, Rome, Italy",Torrefazione Tuosto Marcello,268391,41.891288,12.541754,Rome,,,
"Viale Regina Margherita, 80, Roma, Italy",Torrette Di Oliva Michele & C. S.A.S.,265791,41.917231,12.501072,Rome,,,
"Rome, , Italy",Torte di zucchero,218450,42.057946745862,12.373234616731,Rome,,,
"Via Sarsina, 129, Roma, Italy",Torzi Graziella S.A.S.,262222,41.791537,12.408358,Rome,,,
"Piazza di Sant'Eustachio, 50, Rome, Italy",Toscana 3 S.R.L.,266923,41.898447,12.475458,Rome,,,
"Viale della Marina, 51, Rome, Italy",Tosoni & Co Srl,262569,41.730643,12.277308,Rome,,,
"Via Gallarate, 11, Rome, Italy",Tota Elisabetta,268278,41.887827,12.521569,Rome,,,
"Via delle Carrozze, 10, Rome, Italy",TOTO,266016,41.905486,12.479237,Rome,,,
"Via delle Carrozze, 10, Rome, Italy",Toto Alle Carrozze,266024,41.905543,12.479504,Rome,,,
"Via di Propaganda, 22, Rome, Italy",Tp Maddalena Srl,266126,41.904383,12.483161,Rome,,,
"via di monte testaccio 33, Rome, , Italy",Tr3ntatr3,218856,41.8762205377,12.4737427394,Rome,,,
"Via Leonida Bissolati, 58, Rome, Italy",Trading Multiservice Srl - Bar California,266156,41.90522,12.492419,Rome,,,
"Via Cipro, 8, Rome, Italy",Tradizione di Belli e Fantucci (La),264450,41.907616,12.446894,Rome,,,
"Via della Bufalotta, Rome, Italy",Tradizione Di Campagna S.R.L.,262986,41.982797,12.546623,Rome,,,
"Via Valle Vermiglio, 23, Rome, Italy",Tradizione In Cucina Di Roberto Patruno,263849,41.941978,12.525192,Rome,,,
"VIA DEI RETI 44/46, Rome, 00185, Italy",TRAM TRAM,218995,41.8980371436,12.5189573012,Rome,,,
"Via dei Reti, 44, Rome, Italy",Tram Tram,268232,41.898,12.518934,Rome,,,
"Via Nemorense, 24, Rome, Italy",Trammannone Fabrizio,265747,41.924292,12.507801,Rome,,,
"Via Santa Maria Ausiliatrice, 105, Roma, Italia",Tramonti e Muffati,219067,41.872633,12.526844,Rome,,,
"107 Lungo Mare Toscanelli Paolo, Roma, RM 00121, Italia",Tramonto De Roma S.R.L.,262565,41.72994,12.27519,Rome,,,
"Via Cardinale Merry del Val, 13, Roma, Italy",Transilvania Horror Rock Café di Roma,265492,41.887259,12.472541,Rome,,,
"156/A Via Di Monte Verde, Roma, RM 00151, Italia",Trastevere Gest Di Boaretto Roberta & C.,261026,41.8698,12.44457,Rome,,,
"Via Celimontana, 5, Rome, Italy",Trastulli Ugo,267694,41.889226,12.496635,Rome,,,
"Via Castelfidardo, 76, Rome, Italy","Trattoria ""Al Camoscio D'Abruzzo""",266391,41.905283,12.502535,Rome,,,
"Via della Stazione Tuscolana, 40, Rome, Italy","Trattoria ""Re di Roma""",260452,41.882703,12.515488,Rome,,,
"Via Flaminia, 858, Rome, Italy",Trattoria Ai Due Ponti,4546,41.954514,12.484824,Rome,,,
"Via Marcantonio Colonna, 46, Rome, Italy",Trattoria Ai Villini Mancinelli Snc,4683,41.909809,12.466979,Rome,,,
"Via del Boschetto, 19, Rome, Italy",Trattoria al 19,267109,41.897348,12.490364,Rome,,,
"Via Filippo Turati, 21, Rome, Italy",Trattoria Al Fagianetto,267433,41.898991,12.501674,Rome,,,
"2/SCALA II Via Ferrari Giuseppe, Roma, RM 00195, Italia",Trattoria Alessandria S R L,267634,41.89484,12.49363,Rome,,,
"Via Nocera Umbra, 198, Rome, Italy",Trattoria Amici Miei,260715,41.879595,12.531617,Rome,,,
"Via Gioberti, 35A, Roma, Italia",Trattoria Angelo,267443,41.899236,12.500706,Rome,,,
"Via Federico Enriques, 12, Rome, Italy",Trattoria Angolo De' Trastevere Snc,261283,41.862995,12.468849,Rome,,,
"via antonio lotti 220, Rome, 00124, Italy",Trattoria cacio e pe sce infernetto,218473,41.7531791862,12.3787336582,Rome,,,
"Via Principe Amedeo, 104, Roma, Italia",Trattoria Cecio,267535,41.89849,12.501312,Rome,,,
"Piazza Manfredo Fanti, 4, Roma, Italia",Trattoria Cinese,267559,41.898263,12.502475,Rome,,,
"Via Ancona, 14, Rome, Italy",Trattoria Coriolano,266179,41.910314,12.501649,Rome,,,
"Via dei Fulvi, 65, Roma, Italy",Trattoria Crudo Cotto E Mangiato,262010,41.862134,12.547729,Rome,,,
"Via Massimo D'Azeglio, 5, Rome, Italy",Trattoria D'Azeglio,267442,41.900336,12.497976,Rome,,,
"via di Porta Pertusa, 4. San Pietro Vaticano, Rome, 00165, Italy",Trattoria da Aldo. alle mura Vaticane,218602,41.9012522593,12.4452483129,Rome,,,
"Via Petrarca, 13, Rome, Italy",Trattoria Da Danilo,267724,41.892048,12.505255,Rome,,,
"Corso Trieste, 129, Roma, Italy",Trattoria Da Ettore Srl,265812,41.922362,12.511107,Rome,,,
"via di cervara 33, Rome, 00155, Italy",Trattoria da ferrero alla collinetta,219325,41.9183682868,12.5916242342,Rome,,,
"Via Belsiana, 94, Rome, Italy",Trattoria da Giggi,266019,41.905729,12.479296,Rome,,,
"Vicolo del Mattonato, 2b, Rome, Italy",Trattoria da Lucia,265235,41.890414,12.467554,Rome,,,
"Piazza Sforza Cesarini, 23, Rome, Italy",Trattoria Da Luigi,1842,41.898136,12.467956,Rome,,,
"5, p. Sforza Cesarini, Rome, 00186, Italy",TRATTORIA DA LUIGI,218736,41.8983343566,12.4678263912,Rome,,,
"Via Salaria, 1398, Rome, Italy",Trattoria da Marcello,13933,42.002886,12.51824,Rome,,,
"via Salaria, 1398, Settebagni, 00138, Italy",Trattoria da Marcello a Settebagni,218320,42.003122414328,12.518217186393,Rome,,,
"Via di San Francesco a Ripa, 92, Rome, Italy",Trattoria da Paolo,218854,41.885589,12.472762,Rome,,,
"Via Appia Antica, 68, Roma, Italy",Trattoria Da Priscilla,2815,41.866546,12.503269,Rome,,,
"Largo Eduardo Talamo, 6, Roma, Italia",Trattoria da Silvan,268284,41.894688,12.516709,Rome,,,
"Piazza Ponziani, 7A",Trattoria da Teo,7886,41.888471,12.477947,Rome,,,
"Piazza del Ponziani, 7, Rome, Italy",Trattoria Da TEO,267244,41.888433,12.477722,Rome,,,
"Via di Ripetta, 32, Rome, Italy",Trattoria da Ugo al Gran Sasso,265847,41.909226,12.476211,Rome,,,
"Via della Rotonda, 7, Rome, Italy",Trattoria Dai Tre Amici Al Pantheon,266919,41.898101,12.476403,Rome,,,
"Via di Ponte Galeria, 303, Rome, Italy",Trattoria Dalla Padella Alla Brace Da Stefano,9761,41.842814,12.335344,Rome,,,
"Via Ardeatina, 402, Rome, 00179, Italy",Trattoria dei Cacciatori,219080,41.8403237106,12.5170348487,Rome,,,
"Via Formellese, Rome, Italy","Trattoria Del Fosso ""da Luca""",262850,42.027318,12.376792,Rome,,,
"Via San Girolamo Emiliani, 7, Rome, Italy",Trattoria del Pacioccone,218629,41.870434,12.452888,Rome,,,
"Via Folco Portinari, 27, Rome, Italy",Trattoria del Pesce,12452,41.868484,12.450051,Rome,,,
"Via Gerardo Mercatore, 7, Rome, Italy",Trattoria Del Ragioniere Snc,260698,41.882674,12.542862,Rome,,,
"Viale Guglielmo Marconi, 475, Rome, Italy",Trattoria Dell'Omo Di A. Dell'Omo Snc,261352,41.855176,12.472173,Rome,,,
"Via Pierluigi da Palestrina, 35, Rome, Italy",Trattoria Della Barchetta Dal 1924,264726,41.90616,12.471565,Rome,,,
"Via dei Maroniti, 32, Rome, Italy",Trattoria Della Stampa Di Bucci C.,267019,41.902231,12.484768,Rome,,,
"Via di Torre Argentina, 15, Rome, Italy",Trattoria della Torre Argentina,266965,41.896669,12.476418,Rome,,,
"Rome, , Italy",Trattoria Delle Corse,219284,41.8208670683,12.5661525653,Rome,,,
"Via del Banco di Santo Spirito, 58, Rome, Italy",Trattoria Don Giovanni Srl,264966,41.900953,12.466423,Rome,,,
"Via del Casale Radicelli, 44, Rome, Italy",Trattoria Due Archi,6915,41.788467,12.519344,Rome,,,
"Via Sant Igino Papa, 87, Roma, Italy",Trattoria E Pizzeria Di Manili Maria,263996,41.918666,12.416661,Rome,,,
"Vicolo dell'Annunziatella, 60, Rome, Italy",Trattoria Eredi,262096,41.838859,12.512168,Rome,,,
"Via Etruria, 39, Roma, Italia",Trattoria Etruria,268135,41.879609,12.51024,Rome,,,
Via isole curzolane 122,Trattoria Fratelli Fenia,2335,41.948725028539,12.531715890098,Rome,,,
"Via Torcegno, 108, Rome, Italy",TRATTORIA I CIARLI,262641,41.736983,12.374871,Rome,,,
"Via Vicenza, 44, Rome, Italy",Trattoria I Leoni D Abruzzo Snc,266399,41.904374,12.504798,Rome,,,
"Via Giovanni Battista Bodoni, 58, Rome, Italy",Trattoria I Mattarelli,267895,41.879493,12.475753,Rome,,,
"VIA DI SALONE N 20, Rome, 00131, Italy",Trattoria IL Baffone,219365,41.9370848543,12.6222877893,Rome,,,
"Via Benedetto Bompiani, 8, Rome, Italy",Trattoria L'angolo di fronte,4258,41.858764,12.502686,Rome,,,
"Via Laurentina, 735, Rome, Italy",Trattoria La Botte Sas,8226,41.813308,12.485979,Rome,,,
"Via Flaminia, 735, Rome, Italy",Trattoria la Norma - Cucina Siciliana,263383,41.947729,12.476226,Rome,,,
"Via Bolgheri, 55",Trattoria La Rustica,1178,41.840806548035,12.448394150572,Rome,,,
"Via di Saponara, 113, Rome, Italy",Trattoria La Salita,260876,41.770942,12.336065,Rome,,,
"Via del Tempio degli Arvali, 27, Rome, Italy",Trattoria la Tavernaccia,261403,41.834545,12.432291,Rome,,,
"Via Ezio, 5, Rome, Italy",Trattoria La Tavernella Di Di Placido Luisa,264546,41.908724,12.466364,Rome,,,
"Via Augusto Dulceri, 29, Rome, Italy",Trattoria Lauro Paola,260676,41.884893,12.534947,Rome,,,
"Via Laurentina, 78, Rome, Italy",Trattoria Le Scalette Srl,261786,41.845411,12.479226,Rome,,,
"Via di San Giovanni in Laterano, 88",Trattoria Luzzi,1400,41.889197602214,12.496798359711,Rome,,,
"Via del Mascherino, 26, Rome, Italy",Trattoria Marcella,13276,41.903634,12.458742,Rome,,,
"Piazza Cavour, 14, Roma, Italy",Trattoria Memmo Srl,264751,41.905288,12.468411,Rome,,,
"Vicolo dei Chiodaroli, 16, Rome, Italy",Trattoria Moderna,267151,41.894681,12.474538,Rome,,,
"Via di San Vito, 13/A, Rome, Italy",Trattoria Monti,487,41.895556,12.50197,Rome,,,
"Via del Boschetto, 28, Rome, Italy",Trattoria Monti Il Girasole,267133,41.897684,12.490265,Rome,,,
"Via Mecenate, 19/21, Rome, 00184, Italy",TRATTORIA MORGANA,218292,41.8931354375,12.5006284947,Rome,,,
"Via Mecenate, 21, Rome, Italy",Trattoria Morgana,267645,41.893088,12.500686,Rome,,,
"Via Villarbasse, 157, Rome, Italy",Trattoria Nel Verde,218336,42.025563,12.264965,Rome,,,
"via democrito 41 casalpalocco, Rome, 00128, Italy",Trattoria OGGI C'E',218419,41.7470585434,12.3567604055,Rome,,,
"Via della Lungaretta 149, Rome, 00153, Italy",Trattoria Papa Re,218875,41.8893319449,12.4748398097,Rome,,,
"Via Elio Donato, 51, Rome, Italy",Trattoria Picchiapo' Palmieri Srl,264350,41.913268,12.442706,Rome,,,
"Via delle Coppelle, 41, Rome, Italy",Trattoria Pino alle coppelle,266806,41.900564,12.475596,Rome,,,
"Viale Carlo Felice, 61, Roma, Italy",Trattoria Pizzeria,268030,41.88719,12.510697,Rome,,,
"Via dei Capocci, 4, Rome, Italy","Trattoria Pizzeria ""Il Tettarello""",267485,41.895831,12.49323,Rome,,,
"Via delle Aleutine, 94, Ostia, Rome, Italy",Trattoria Pizzeria Al Panfilo,262423,41.737803,12.277885,Rome,,,
"Circonvallazione Gianicolense, 43, Rome, Italy",Trattoria Pizzeria Da Claudio,261089,41.872529,12.462348,Rome,,,
"Via Valerio Publicola 107, Rome, 00174, Italy",Trattoria Pizzeria La Pineta,219219,41.8564906725,12.5571490788,Rome,,,
"Piazza di Porta Maggiore, 14, Rome, Italy",Trattoria Pizzeria Porta Maggiore,268258,41.8913,12.513895,Rome,,,
"Via Aurelia, 426, Rome, Italy",Trattoria Pizzeria Sora Pia,264788,41.898703,12.427983,Rome,,,
"Piazza Augusto Albini, 35/36, Rome, Italy",Trattoria pizzeria Stellina,261629,41.864275,12.483945,Rome,,,
"Via Nemorense, 101, Rome, Italy",Trattoria Pizzeria Verace,263664,41.928664,12.511961,Rome,,,
"PIAZZA PONTE LUNGO, 5, Rome, Italy",Trattoria Ponte Lungo,260568,41.877265,12.519114,Rome,,,
"Via Selinunte, 35, Rome, Italy",Trattoria Quanto Sei Bella Roma,17342,41.858002,12.549039,Rome,,,
"Via Appia Antica 198, Rome, 00178, Italy","Trattoria Romana ""QVI NUN SE MORE MAI""",219109,41.850069227,12.5229770067,Rome,,,
"Via Luigi Tosti, 24, Rome, Italy",Trattoria Sora Rosa,3925,41.872184,12.5182,Rome,,,
"Via Crescenzio, 86, Roma, Italy",Trattoria Sul Tetto,264608,41.906116,12.459896,Rome,,,
"Via Guido D'Arezzo, 25, Rome, Italy",Trattoria Tavola Calda Bar Tortora,265710,41.920761,12.493393,Rome,,,
"Via dei Maroniti, 1, Rome, Italy",Trattoria Tritone,266083,41.902421,12.485372,Rome,,,
"Via Catone, 10, Rome, Italy",Trattoria Vaticano Giggi,218669,41.906716,12.458909,Rome,,,
"Via Ferruccio, 12, 00185 Rome, Italy, Rome, , Italy",Trattoria Vecchia Roma,219464,41.893677931516,12.502483677408,Rome,,,
"Via Efeso, 29, Rome, Italy",Tre A S.N.C. Di Spinelli A. E Galanti A.,261364,41.854192,12.473911,Rome,,,
"Via Anna Maria Enriquez, 14, Roma, Italy",Tre D 2000 Srl,263049,41.942392,12.369688,Rome,,,
"Piazza Giovanni da Triora, 2, Rome, Italy",Tre Fratelli (I),261632,41.862331,12.489984,Rome,,,
"Via Alfonsine, Rome, Italy",Tre Pini Garden Srl,262195,41.787638,12.425291,Rome,,,
"Piazza Navona, 30-35, Rome, Italy",Tre Scalini,120,41.89941,12.47284,Rome,,,
"Via Valle della Storta, 14 b/c, Rome, 00123, Italy",Trecaffè,218470,42.0102355668,12.3787044332,Rome,,,
"Via Circonvallazione Nomentana, 540, Rome, Italy",Tree Generation Srl,266638,41.91122,12.528561,Rome,,,
"Via Flaminia, 226, Rome, Italy",Treebar,830,41.923135,12.471454,Rome,,,
"Piazza dei Cinquecento, Rome, Italy",Treno - Servizi Integrati - Srl,267452,41.901065,12.498962,Rome,,,
"Corso Duca di Genova, Rome, Italy",Trenta Luigi,262437,41.734055,12.271542,Rome,,,
"Via Mario Dè Fiori, 34, Roma, Italy",Trentaquattro Srl,265962,41.905849,12.480995,Rome,,,
"Via Giuseppe Sacconi, 21, Rome, Italy",Trentino,2082,41.930859,12.466558,Rome,,,
"Via Montebello, 41, Roma, Italy",Treppi' Srl,266369,41.904878,12.499349,Rome,,,
"Via del Lavatore, 46, Rome, Italy",Trevi Cafe Srl,267029,41.900848,12.483656,Rome,,,
"Via del Lavatore, 48, Rome, Italy",Trevi Cafè Srl,267025,41.900788,12.483743,Rome,,,
"Via Francesco Saverio Nitti, 58, Roma, Italy",Tri-Marine S.A.S. Di Taddei Giorgio,263412,41.946893,12.473081,Rome,,,
"Viale Guglielmo Marconi, 457, Rome, Italy",Triade Srl,261366,41.856136,12.471792,Rome,,,
"Viale Gottardo, 12, Rome, Italy",Triamarket s.r.l.,263965,41.933997,12.53584,Rome,,,
"Via Messina, 29, Rome, Italy",Tribeca Café,1896,41.911179,12.502342,Rome,,,
"Viale America, 13, Rome, Italy",Tribeca House Grill,261441,41.831652,12.461752,Rome,,,
"Via Messina 29/a, Rome, 00198, Italy",Tribecacafe',219203,41.9426450695,12.5530207301,Rome,,,
"Via Urbana, 126, Rome, Italy",TRICOLORE,267480,41.896604,12.494438,Rome,,,
"Via del Tritone, 170, Rome, Italy",Tridente S.R.L.,266099,41.902576,12.484861,Rome,,,
"Via di Trigoria, 130, Rome, Italy",TRIGORIA GARDEN DI GALTELLI MARIO,262300,41.766712,12.477533,Rome,,,
"Via Cernaia, 37, Rome, Italy",Trimani,266308,41.906382,12.500349,Rome,,,
"Piazza trinita' dei Monti, 15, Rome, Italy",Trinità de' Monti Restaurant,266052,41.905838,12.483301,Rome,,,
"Via del Collegio Romano, 6, Rome, Italy",Trinity College,266845,41.898842,12.480833,Rome,,,
"Via Spluga, 27, Rome, Italy",Trippini Maruso,263947,41.940618,12.535393,Rome,,,
"Via Ostilia, 21, Roma, Italy",Trirosa Srl,267692,41.888336,12.495019,Rome,,,
"Via Fezzan, 8, Rome, Italy",Trizia Di Patrizia Fuso,266492,41.92914,12.523955,Rome,,,
"L.GO PICCOLA LOURDES 5, Rome, Italy",TROCCHI DISTRIBUZIONI ALIMENTARI,267239,41.892916,12.48252,Rome,,,
"Via Luigi Arati, 16, Rome, Italy",Troiani Anna,265393,41.872525,12.442502,Rome,,,
"Via Aurelia, 483, Roma, Italy",Troiani Claudio,264783,41.898218,12.424207,Rome,,,
"Via Gaspare Gozzi, 19, Rome, Italy",Troiano Giancarlo,261756,41.856165,12.478744,Rome,,,
"Via Antonio Sogliano, 49, Roma, Italy",Tron Sergio,264868,41.878502,12.429465,Rome,,,
"Via Nomentana, Rome, Italy",Tropical Ice,266250,41.912406,12.505411,Rome,,,
"Strada Regionale 2, 1188, Rome, Italy",Trotta Gianluca,262923,41.979546,12.419117,Rome,,,
"Via di Torrevecchia, 85, Rome, Italy",Truzzi Cesare,6221,41.93549,12.421707,Rome,,,
"Via Luciano Zuccoli, 49, Rome, Italy",Tudini Srl,263817,41.950511,12.545278,Rome,,,
"Via Gioberti, 28, Rome, Italy",Tudini Srl,267437,41.899284,12.501179,Rome,,,
"Via Cavour, 49, Rome, Italy",Tudini Vittorio,267446,41.899375,12.498391,Rome,,,
"Via delle Botteghe Oscure, 32A, Roma, Italia",Tul'ami,267178,41.894908,12.477491,Rome,,,
"Via della Giuliana 93, Rome, 00195, Italy",Tulait Coffee Food Wine,218620,41.9148035538,12.4538730317,Rome,,,
"Via della Giuliana, 93, Roma, Italy",Tulait Srl,264202,41.915239,12.453583,Rome,,,
"Circonvallazione Gianicolense, 11, Rome, Italy",Tuo Spa,261115,41.872962,12.465354,Rome,,,
"Via Cristoforo Colombo, 436, Rome, Italy",Tuo Spa,261812,41.851794,12.485992,Rome,,,
"Viale Vasco de Gama, 295, Rome, Italy",Tuo Spa,262452,41.734461,12.274792,Rome,,,
"Piazza Ledro, 7, Rome, Italy",Tuo Spa,265726,41.923559,12.51061,Rome,,,
"Via Zara, 24, Rome, Italy",Tuo Spa,266259,41.915323,12.508776,Rome,,,
"Via Alessandria, 162, Roma, Italy",Tuo Spa,266281,41.913205,12.504727,Rome,,,
"Via Gabriele Galantara, 18, Rome, Italy",Tuo Spa,266675,41.910206,12.539575,Rome,,,
"Corso Vittorio Emanuele II, 41, Rome, Italy",Tuo Spa,266960,41.895869,12.477659,Rome,,,
"Via Urbana, 178, Rome, Italy",Tuo Spa,267368,41.899235,12.496613,Rome,,,
"Via Antonio Roiti, 26/32, Roma, Italia",Tuodi,261295,41.862255,12.469049,Rome,,,
"Via Pinerolo, 19, Roma, Italia",Tuodì,260455,41.88285,12.516286,Rome,,,
"Viale Furio Camillo, 91, Roma, Italia",Tuodì,260643,41.875961,12.524766,Rome,,,
"Via Annia, 14, Rome, Italy",Tuodì,267956,41.887797,12.495002,Rome,,,
"Via Tiburtina, 97, Roma, Italia",Tuodì,268223,41.898321,12.514199,Rome,,,
"Viale Paolo Orlando, Rome, Italy",Tuodì Ostia Lido 3,262583,41.730215,12.287748,Rome,,,
"Via Tiburtina, 97, Rome, Italy",Tuodì San Lorenzo,268184,41.898236,12.513736,Rome,,,
"Via Tagliamento, 29, Rome, Italy",Tuodi' Tagliamento,265769,41.919893,12.50258,Rome,,,
"Viale Somalia, 23, Rome, Italy",Turchetti Roberta,263694,41.935665,12.510005,Rome,,,
"Via del Pellegrino, 11, Roma, Italy",Turchi Maria Rita,265167,41.896319,12.471442,Rome,,,
"Viale Giustiniano Imperatore, 176, Roma, Italy",Turcitu Stefania Alina,261779,41.855734,12.48479,Rome,,,
"Via Gasparri Pietro, 97, Roma, Italy",Turella Elena,264024,41.923993,12.414065,Rome,,,
"Via del Moro, 14, Rome, Italy",Turicam Italia Srl,265287,41.890795,12.470673,Rome,,,
"Viale Arrigo Boito, 68, Rome, Italy",Tutta Pizza Srl,263872,41.936551,12.516718,Rome,,,
"Via Castel Giubileo, Rome, Italy",tuttaspesa (Patrizia & Franco),11396,41.984723,12.508238,Rome,,,
"Piazza Cavour, 17c, Rome, 00193, Italy","TUTTI A PRUA - PIAZZA CAVOUR, 17C 00193 ROMA tel 06.3212498",218765,41.9054684912,12.4690207904,Rome,,,
"Piazza Cavour, 17, Roma, Italy",Tutti A Prua Ristopub,264768,41.905605,12.468741,Rome,,,
"Via Val di Chienti, 17, Rome, Italy",Tutti ar Bare,219019,41.94243,12.522252,Rome,,,
"Via Luca della Robbia, 3/A, Rome, Italy",Tuttifrutti,267873,41.878602,12.478255,Rome,,,
"Via dei Campi Sportivi, 5, Roma, Italy",Tuttigusti Srl,263642,41.933844,12.489192,Rome,,,
"Via di Francia Annibale Maria, 6, Rome, Italy",Tutto ghiaccio,263530,41.970538,12.506304,Rome,,,
